RegionID,FileName,LoopDepth,IterationSpace,BasicBlocks,IntArithmetic,FloatArithmetic,IntMultiply,FloatMultiply,IntDivision,FloatDivision,BitwiseCount,IntModulus,FloatModulus,SpecialFunctions,FMAOperations,Loads,Stores,BytesRead,BytesWritten,StrideClass,IndirectAccesses,ReductionVars,FunctionCalls,ArraysAccessed,BranchCount,SelectCount,SerialTime,OpenMP3Time,OpenMP45ResidentTime,OpenMP45ObservedTime,OpenMP45IsolatedTime,OpenACCResidentTime,OpenACCObservedTime,OpenACCIsolatedTime
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_98.c,2,9216,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_99.c,2,9409,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_100.c,2,9604,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_101.c,2,9801,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_102.c,2,10000,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_103.c,2,10201,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_104.c,2,10404,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_105.c,2,10609,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_106.c,2,10816,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_107.c,2,11025,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_108.c,2,11236,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_109.c,2,11449,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_110.c,2,11664,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_111.c,2,11881,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_112.c,2,12100,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_113.c,2,12321,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_114.c,2,12544,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_115.c,2,12769,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_116.c,2,12996,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_117.c,2,13225,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_118.c,2,13456,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_119.c,2,13689,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_120.c,2,13924,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_121.c,2,14161,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_122.c,2,14400,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_123.c,2,14641,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_124.c,2,14884,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_125.c,2,15129,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_126.c,2,15376,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_127.c,2,15625,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_128.c,2,15876,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_129.c,2,16129,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_130.c,2,16384,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_131.c,2,16641,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_132.c,2,16900,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_133.c,2,17161,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_134.c,2,17424,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_135.c,2,17689,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_136.c,2,17956,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_137.c,2,18225,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_138.c,2,18496,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_139.c,2,18769,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_140.c,2,19044,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_141.c,2,19321,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_142.c,2,19600,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_143.c,2,19881,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_144.c,2,20164,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_145.c,2,20449,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_146.c,2,20736,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_147.c,2,21025,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_148.c,2,21316,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_149.c,2,21609,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_150.c,2,21904,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_151.c,2,22201,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_152.c,2,22500,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_153.c,2,22801,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_154.c,2,23104,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_155.c,2,23409,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_156.c,2,23716,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_157.c,2,24025,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_158.c,2,24336,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_159.c,2,24649,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_160.c,2,24964,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_161.c,2,25281,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_162.c,2,25600,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_163.c,2,25921,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_164.c,2,26244,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_165.c,2,26569,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_166.c,2,26896,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_167.c,2,27225,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_168.c,2,27556,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_169.c,2,27889,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_170.c,2,28224,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_171.c,2,28561,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_172.c,2,28900,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_173.c,2,29241,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_174.c,2,29584,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_175.c,2,29929,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_176.c,2,30276,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_177.c,2,30625,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_178.c,2,30976,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_179.c,2,31329,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_180.c,2,31684,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_181.c,2,32041,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_182.c,2,32400,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_183.c,2,32761,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_184.c,2,33124,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_185.c,2,33489,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_186.c,2,33856,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_187.c,2,34225,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_188.c,2,34596,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_189.c,2,34969,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_190.c,2,35344,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_191.c,2,35721,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_192.c,2,36100,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_193.c,2,36481,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_194.c,2,36864,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_195.c,2,37249,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_196.c,2,37636,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_197.c,2,38025,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_198.c,2,38416,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_199.c,2,38809,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/convolution2D_serial_N_200.c,2,39204,5,2,8,0,9,0,0,0,0,0,0,0,9,1,72,8,1,0,0,0,2,0,0,,,,,,,,
